Date,SP500_simple,SP500_log,vol_21d,vol_63d,vol_252d,mean_ret_21d,mean_ret_63d,rolling_sharpe_63d,drawdown,XLK_log,XLF_log,XLE_log,XLV_log,XLI_log,XLY_log,XLP_log,XLU_log,XLB_log,XLRE_log,XLC_log
2022-07-20,0.005895806193263242,0.0058784939410571665,0.21368451917175518,0.28897936348740855,0.2013706727569475,0.8965095545050026,-0.4777016099384568,-1.765609831198073,-0.17442920468617912,0.015497303221789988,0.003673130517001443,0.009632457202655214,-0.009923979016550519,0.007688534788316265,0.016298062022833276,-0.006735782288139469,-0.013378269432026323,0.0017455342226623198,-0.005046469964527712,0.0163311887386639
2022-07-21,0.00986137270919718,0.00981306668950467,0.20166896062389408,0.289918340366051,0.20144552445015373,0.7240766552509947,-0.43597467755570785,-1.6167466580763152,-0.16628794337576122,0.013968178585725256,0.006395505986450383,-0.017684858483995505,0.01569348695890331,0.007189023827871875,0.022611641319995667,0.003030154727345849,0.00263139169970288,0.014120199462266331,0.010305511962639046,-0.0005170346392859202
2022-07-22,-0.00933246697634671,-0.009376287293813849,0.2056750345052155,0.2891147256816992,0.20163371255631365,0.6271902488695178,-0.414028404525719,-1.5445229586017235,-0.174068533611989,-0.013895311877262357,-0.005784461427512511,-0.008257890532757578,-0.00415062500946159,-0.003201013200888572,-0.005798695394054736,0.006578741083551727,0.013631412808318207,-0.007168372845602915,0.007601218105228322,-0.0352699430983477
2022-07-25,0.0013151670479691902,0.001314302973305868,0.2041137901773039,0.28410379999278085,0.20136647287702414,0.52911701472251,-0.2962428871230276,-1.1570281201843873,-0.17298229576351468,-0.006360501711230237,0.0063916116996690035,0.036025968671565,0.00522410937607296,0.0047426426820040965,-0.008631725145394422,0.004905836886296708,0.012452823134126408,0.004121539851714596,0.0007094327339851393,-0.003399251309686569
2022-07-26,-0.01154320266205866,-0.011610342599263359,0.1819453793415099,0.28451206471344703,0.20165683522534986,0.02852642677253739,-0.36541131809652827,-1.3985535805753067,-0.18252872872862688,-0.016341145051651493,-0.014054570488299837,-0.009125087163763089,0.005120359852238814,-0.005406267290738169,-0.032729389956929596,-0.002313687843858951,0.0059566363349408,-0.006789510134341318,0.0018900477552903341,-0.020275652582607512
2022-07-27,0.026156273782937722,0.025820048778629066,0.20202175939683698,0.28424284555027013,0.20331741303140652,0.3740970108001742,-0.14793108726762105,-0.6339487655727276,-0.16114672634756666,0.042115379333054336,0.015267457898917597,0.022323947216103073,0.0062315390029465565,0.015369914939336073,0.037151475533698,0.006789840756376323,0.0008479554168458758,0.01195047860325414,0.005413715635765292,0.04137757536521831
2022-07-28,0.012133338697180918,0.012060319791912806,0.1886414543536149,0.2853217044707574,0.20369616482219738,0.7630049260970668,-0.10807320419982819,-0.4929123676719863,-0.15096863546110265,0.01510950202692807,0.0072465316409997095,0.005603806400242603,0.0063434555912398405,0.02070133079254856,0.017050435327425218,0.01584343716092864,0.03525689914710822,0.017533103651251245,0.036191197114387626,-0.011471114297694962
2022-07-29,0.014207760082581844,0.014107775781753557,0.19189697482236837,0.2823926049566087,0.20415678180575342,0.9408422213201818,-0.1494247224361427,-0.6439511320475276,-0.13890580153114696,0.015230969761672842,0.014040415447181133,0.042459824763889396,-0.0033177755454892105,0.02038633167204726,0.038054832843255594,-0.007756018427770986,0.008555935999852231,0.01327075865155879,0.0038416036972438693,0.0005323349940995113
2022-08-01,-0.0028230841271976725,-0.002827076544916728,0.18806045444486638,0.27260847996455184,0.2041075324457614,1.0124916977375928,-0.012896389477032992,-0.16681191968614195,-0.14133674289486642,-0.002151464316977726,-0.008340738444813109,-0.0208744050558058,-0.007429207488006438,0.001044958273303616,0.004962145825390865,0.012407684783917813,0.0010812138177091577,-0.008096443300959518,-0.009062093543350264,-0.001420072632376676
2022-08-02,-0.006662395550704803,-0.00668468837887098,0.19000957196796253,0.27267539030862287,0.20420267308259288,0.806293301631471,-0.06227194016779132,-0.3477977870648642,-0.14705749715855734,-0.007113289665849484,-0.01112966215920204,-0.002346443433593878,-0.003582878427285788,-0.010605339497180675,-0.0068677428867286085,-0.007987518621656484,-0.0020283949777580488,-0.010245785775493742,-0.013287660083919694,-0.0016000577242964733
2022-08-03,0.015638477163140152,0.015517456270090707,0.1945918831862604,0.2743173871035435,0.20463954259924588,0.9735082755982376,-0.01950397538886657,-0.18946022872407256,-0.1337187753063999,0.026246780983731764,0.015010896476691318,-0.029133560165959926,0.009122254855543722,0.00935122463879474,0.024073886933925013,0.00652793818791957,0.006206789470251168,0.0010425982903021895,0.004142493737701899,0.023737237325355678
2022-08-04,-0.0007773401640558397,-0.0007776424495837734,0.19525607068084808,0.26768525614358524,0.2045926936080617,0.9213750177424381,-0.14031543141650502,-0.6462729036876232,-0.1343921704957217,0.004556756204985379,-0.00328328505561333,-0.03779169844713973,-0.004930822222098078,0.003653560029119655,0.004076455230140944,-0.006661274880227584,0.002150164084289571,0.0006507512165397328,0.0009185387378145491,0.004334648210063976
2022-08-05,-0.0016257460597355333,-0.0016270690189191196,0.19166074700676589,0.2576617211890047,0.20450194830449567,0.723605511344244,-0.0016209972357852376,-0.1325542666812785,-0.13579942901381445,-0.0023101058618231647,0.007149271981959916,0.019621691874453246,-0.00038036472687836816,0.001561938738033996,-0.017196642230760777,-0.002275322823776867,-0.003630685077611134,0.0035076322933648312,0.003207163811959755,-0.012359858349105215
2022-08-08,-0.0012375507238541195,-0.0012383171221209141,0.19176514759538724,0.2574162743182151,0.2044949935068543,0.7187131026323212,0.016187271931542187,-0.06354486048878329,-0.13686892105599358,-0.008538306625022276,-0.0005938092286096004,0.0051862091730473904,0.0023556737370669825,-0.00031239464719414964,0.0044936781510486285,-0.0005359836645955154,0.001480520993321622,0.0055611372986926755,0.007292673020455819,0.005763861813140054
2022-08-09,-0.004248692893594086,-0.004257744235926498,0.1864104946999368,0.24891955386825765,0.20453274363370713,0.8067531837275098,0.12940237314625297,0.3888787138012747,-0.14053609993734317,-0.010066291761942887,0.005036505260685889,0.01740848887450308,-0.003040583820288913,-0.003648989261573728,-0.016062780866647367,-0.0014755229815808942,0.011103243703040026,-0.0049128724507977554,0.007916028227598378,-0.009800573724143358
